32228,30464,28258
32228,30400,28251
33097,30848,28971
33097,31232,29002
33990,31296,29103
33990,32128,29788
33990,32064,29787
34907,32658,30622
34907,32814,30522
35848,33216,31082
35848,33728,31364
36815,33728,31315
36815,34496,32075
36815,34624,32192
37808,35136,32755
37808,35392,32905
38827,35904,33618
38827,36224,33594
39875,36736,34555
39875,37120,34438
40950,37568,35280
40950,38144,35498
42055,38592,36201
42055,39104,36297
42055,39104,36343
42055,39040,36351
43189,39552,37174
43189,40000,37108
43189,40128,37196
43189,40128,37232
44354,40768,38236
44354,41152,38256
44354,41024,38198
44354,41152,38164
45550,42048,39057
45550,42112,39189
